"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"India","IND","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","55.9833694866233","59.8162119235351","56.9001044013407","60.760583218133","58.1768032958592","60.1568791507609","59.272400129387","54.6513634011024","57.127662403276","58.8419470305376","60.247865185521","64.3728530837845","64.7780446872223","66.2318697238206","69.8951022645443","71.1316804839904","76.3392012114329","73.9247707924034","75.4383447748126","73.4128827733217","75.4620116771494","77.2525735435864","78.9452535021962","77.3357078705161","80.8554029174338","82.1852195444563","81.8517045430504","80.9322462883448","82.3143448705499","83.4421648340846","83.481844565611","84.768764066293","83.7936380384028","83.0202444184207","80.9492270029176","80.0158700619294","80.0515564686612","81.7005852502785","82.2750849774665","81.2358589200095","79.6323250221491","81.2873703640714","79.7205093068402","80.8961553148301","81.8920986490278","","","","","","","",
"India","IND","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5803384393815","37.1160057221975","38.9281807323758","40.7467406400792","42.5728005846051","44.4068679660777","48.2933973590191","49.158212364003","51.2071800831713","51.2529345588869","55.236139334167","53.4449220225504","59.3290363804232","57.3203007360475","63.5387796642096","65.6899221624614","65.7022358830784","68.3738236471708","72.3038719460123","72.4040107545193","76.8155490473977","79.3938929323036","83.367932112035","85.3048671079459","88.2823041489106","93.9461421860235","93.8452545500685","95.1582198726589","99.3383457275924","",
"India","IND","Access to clean fuels and technologies for cooking, rural (% of rural population)","EG.CFT.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","7.2","7.6","8.3","8.9","9.6","10.4","11.3","12.4","13.45","15.1","16.7","18.8","21.4","24.2","27.6","31.6","36.1","40.9","46.2","51.4","56.9","",
"India","IND","Public and publicly guaranteed debt service (% of GNI)","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","1.81265370869772","0.815680907905497","0.857786899629217","0.76057395191522","0.731288820459769","0.776291357827337","0.740929434457356","0.660202504980195","0.693498771767844","0.66182538231885","0.604732697792414","0.602691312846286","0.628595033942359","0.680103520120681","0.721829076222892","0.847335182224408","1.23116432051815","1.09027055355253","1.11594373532967","1.47163085828066","1.73569983647225","2.08893533021342","2.05682236433498","2.36863742672688","2.55259796919341","2.85059404536778","2.49182933188722","2.59340937108585","2.46235530584691","1.75803504100031","2.05848068550015","1.74054487682091","2.318842718752","2.98877175298455","1.32030270398553","1.90198671080201","0.652398477913707","0.849399972425388","1.25627824680468","0.49912802515985","0.375634709988348","0.444547038204142","0.422536352625687","0.590862812486615","0.669477446028653","0.657585268115454","1.00433499123779","0.538866840659232","0.883723399727069","0.587632895624934","0.986465274900443","0.525017686633897","",
"India","IND","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.19303005229444","0.861678270716067","0.901263607576365","0.816506871013134","0.822457211883897","0.876838577749487","1.17697893902793","1.01006514216811","0.952123541884062","0.836547889910224","0.74871712563341","0.801602900821784","0.986984663695024","1.14121173975104","1.36133393028576","1.47160338011235","2.01146607100667","1.89043205839311","1.9000061244121","2.23167317941007","2.42896753511004","2.79985168851234","2.56225891335771","2.87896752269331","3.23442716238468","3.68764122478971","3.00746392115796","2.95321028305708","2.82088699407914","2.18097561513434","2.30193534409001","2.44583880286812","3.01941996806189","4.27098120432659","2.48637589416577","2.93712915145645","1.86526396402304","3.25206700897878","2.59909764279859","1.23889459625523","1.47271486582933","1.62038919564452","1.68674507572998","2.11299317059356","4.60624172326587","2.38855810697674","3.42449668768301","1.953060654894","2.38020683071318","1.82515674833964","2.92388526138069","1.57903396764055","",
"India","IND","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.63610833757761","1.35112850254936","1.45018187426374","2.04513757472543","2.4864264668677","2.56781266412997","2.44563210816778","2.64780504575524","1.73294839987634","1.66006905657907","1.47920726223477","1.75859907014473","1.0532944880962","1.30632485613783","2.01796904703216","2.57438266629103","2.73685155289123","1.51731134625942","1.69774089686414","2.00101750759862","3.13701337085673","2.76694476285768","2.24330567347152","2.45433743218578","2.18370758852511","2.03399693801396","2.49403726487915","2.0785171808008","2.33606895472162","2.07286821114169","1.60261534877106","3.0750271331964","2.67211242460077","1.5828660723109","2.45680051831662","1.79702111550595","1.93652638691412","1.64241458419056","1.57518649649851","1.43273419740316","1.30556443852665","1.60301818531939","1.58261797794927","0.645149693766998","0.684972504822492","1.62471597376408","1.1801525846249","1.11727251619457","1.66696108047346","2.00762461688237","2.28220941818342","2.60032193645116","1.31962875405222","1.90247005576116","2.28864261465729","2.39959972201144","2.00132026825336","2.36165270633423","1.7983813329333","1.84389982601871","1.28489437223056","2.21567211242123","",
"India","IND","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","DC.DAC.KORL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","19999.9995529652","19999.9995529652","79999.9982118607","59999.9986588955","170000.001788139","70000.0002980232","50000.0007450581","170000.001788139","109999.999403954","109999.999403954","189999.997615814","140000.000596046","449999.988079071","430000.007152557","1230000.01907349","810000.002384186","889999.985694885","680000.007152557","3859999.89509583","2500000","750000","1070000.05245209","1129999.99523163","430000.007152557","300000.011920929","500000","230000.004172325","600000.023841858","720000.028610229","689999.997615814","3170000.07629395","3750000","7510000.22888184","",
"India","IND","Net bilateral aid flows from DAC donors, Ireland (current US$)","DC.DAC.IRLL.CD","","","","","","","","","","","","","","","360000.014305115","9999.99977648258","79999.9982118607","9999.99977648258","29999.9993294477","19999.9995529652","19999.9995529652","39999.9991059303","50000.0007450581","50000.0007450581","50000.0007450581","50000.0007450581","79999.9982118607","90000.0035762787","29999.9993294477","9999.99977648258","29999.9993294477","79999.9982118607","119999.997317791","389999.985694885","259999.990463257","610000.014305115","569999.992847443","479999.989271164","490000.009536743","970000.028610229","870000.004768372","2279999.97138977","1539999.96185303","1779999.97138977","3150000.09536743","6590000.15258789","5920000.07629395","7039999.96185303","6409999.84741211","5039999.96185303","4260000.22888184","4760000.22888184","4300000.19073486","3789999.96185303","3559999.94277954","1850000.02384186","1200000.04768372","1919999.95708466","1629999.99523163","1029999.97138977","730000.019073486","1549999.95231628","",
"India","IND","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","2500000","8500000","15199999.8092651","25500000","24110000.6103516","32000000","19750000","36040000.9155273","40869998.9318848","26700000.7629395","20000000","13000000","16399999.6185303","31430000.3051758","29389999.3896484","20850000.3814697","43599998.4741211","65220001.2207031","72279998.7792969","69419998.1689453","52889999.3896484","103389999.389648","51459999.0844727","62500000","59610000.6103516","28559999.4659424","4130000.11444092","4719999.79019165","14819999.6948242","36400001.5258789","-13430000.3051758","-28639999.3896484","-11619999.8855591","-8890000.34332275","-135889999.389648","-15359999.6566772","-13039999.961853","-13979999.5422363","4280000.20980835","-48000000","-27170000.0762939","-29010000.2288818","2829999.92370605","75970001.2207031","-14550000.1907349","88099998.4741211","117260002.13623","54919998.1689453","138539993.286133","180869995.117188","302670013.427734","214729995.727539","343070007.324219","-12960000.038147","",
"India","IND","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","82790000.9155273","131779998.779297","54060001.373291","44459999.0844727","72309997.5585938","44500000","50419998.1689453","62319999.6948242","74930000.3051758","58080001.8310547","50299999.2370605","54930000.3051758","60250000","59439998.626709","59840000.1525879","92580001.8310547","90610000.6103516","14899999.6185303","91239997.8637695","92209999.0844727","34619998.9318848","117730003.356934","114339996.337891","140070007.324219","95160003.6621094","86510002.1362305","166529998.779297","136600006.103516","152320007.324219","122540000.915527","169240005.493164","262649993.896484","274429992.675781","156960006.713867","123110000.610352","167949996.948242","51229999.5422363","54990001.6784668","106459999.084473","29559999.4659424","15630000.1144409","57500000","-26100000.3814697","3519999.98092651","-10720000.2670288","-68809997.5585938","55700000.7629395","127970001.220703","147690002.441406","263380004.882813","396929992.675781","496899993.896484","171259994.506836","472679992.675781","435619995.117188","751609985.351563","222570007.324219","525989990.234375","244279998.779297","555500000","746530029.296875","710739990.234375","",
"India","IND","Net bilateral aid flows from DAC donors, Canada (current US$)","DC.DAC.CANL.CD","26600000.3814697","21309999.4659424","9800000.19073486","25129999.1607666","40709999.0844727","27149999.6185303","101980003.356934","93419998.1689453","67489997.8637695","69769996.6430664","105819999.694824","104819999.694824","70410003.6621094","54779998.7792969","112559997.558594","109300003.051758","66919998.1689453","36759998.3215332","46330001.8310547","17420000.0762939","35790000.9155273","51849998.4741211","33709999.0844727","40610000.6103516","64860000.6103516","42310001.373291","46479999.5422363","38500000","49189998.626709","24309999.4659424","22559999.4659424","25059999.4659424","12489999.7711182","38419998.1689453","34639999.3896484","20110000.6103516","29420000.0762939","16829999.9237061","14159999.8474121","4760000.22888184","6789999.96185303","13399999.6185303","16030000.6866455","-281450012.207031","33560001.373291","34009998.3215332","25459999.0844727","21430000.3051758","13279999.7329712","11539999.961853","7909999.84741211","10779999.7329712","8899999.61853027","10800000.1907349","7320000.17166138","9659999.84741211","5869999.88555908","5469999.79019165","4389999.8664856","8000000","6190000.05722046","12960000.038147","",
"India","IND","Stocks traded, turnover ratio of domestic shares (%)","CM.MKT.TRNR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.275416625579","166.794871794872","114.360812425329","91.5172988745311","90.733365195688","75.8266487604806","71.1528031162171","55.5806213017751","131.081159588683","76.8467175341845","60.193572403524","59.510036841924","45.8452220726783","45.1355726426548","45.1432401713636","45.9662724641824","46.2890841379545","47.1366776809853","56.771907794421","56.2149944736287","74.9506041887648","","",
"India","IND","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1748101815618","30.6466966849938","33.4381380651978","50.8466879607618","58.5976426848988","76.1523157763088","95.2151519569673","161.239452391692","66.0031038088652","101.894485677319","105.182952753144","68.2700641693541","76.0772436935056","68.1342668655487","82.7172081707609","82.9615375907362","76.0981247160175","96.3987783686029","84.438399111364","80.6502834099239","97.1503992397867","","",
"India","IND","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.7634391784668","","54.5454559326172","","52.6595726013184","","46.0317459106445","50.7936515808105","49.7536964416504","52.1951217651367","55.1219520568848","52.4271850585938","53.3980598449707","49.7607650756836","50.9523811340332","47.8672981262207","46.9194297790527","46.9194297790527","50","52.8846168518066","55.288459777832","54.8076934814453","57.211540222168","54.3269233703613","54.3269233703613","51.9230766296387","",
"India","IND","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.381090342998505","","-0.258726745843887","","-0.403301805257797","","-0.555382490158081","-0.456320524215698","-0.448476195335388","-0.363160848617554","-0.274562805891037","-0.397690296173096","-0.33909797668457","-0.452406287193298","-0.463754564523697","-0.540835857391357","-0.513968110084534","-0.517085731029511","-0.457155108451843","-0.381759196519852","-0.313535988330841","-0.266855359077454","-0.205844283103943","-0.279873192310333","-0.270809292793274","-0.294859200716019","",
"India","IND","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","635684141.608867","1051623343.85177","1317433897.73801","1646682203.88279","2067558262.30865","3347428383.16453","3026494347.60718","2939129394.67829","3090983677.27089","2820922878.67823","2835402831.09894","2668386789.8664","3055014830.20492","2768064706.43178","3106182297.61863","2853512511.56784","3736209888.78977","4156846418.88864","5375011742.47923","8207787229.88798","8409548153.852","11349543838.7386","13975354925.4053","10401782020.5535","11957906538.9846","13548379016.2733","15140086134.2572","16788466327.2151","22401419609.0135","20614739138.5454","24512007175.5644","30015197182.1751","38885426199.1029","52065208182.6865","50526404972.8241","54379872005.8919","62735305513.6755","68611473093.1102","69441152029.8809","69906411366.3254","67805662176.5418","61544776814.8191","67068092782.4906","76763040730.99","80741909305.6516","79972975311.1433","86512406377.4077","107690220537.537",
"India","IND","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","23.4376754928024","27.0683390823617","39.2097501719711","42.7572303802946","42.6105669897752","52.2284470192189","45.7069222974114","40.56982192701","35.621280908192","22.7527563874665","26.5174323231481","35.8276886815761","39.9236900437168","37.1057955938115","34.9948369429816","33.6953918457819","37.3884094586125","46.5194401926392","42.276545003118","37.6299383895703","38.1054371189298","39.1144945595667","31.7193987808098","25.2200635231966","20.7431156332652","20.7363730542912","18.4464791253175","15.9264447714537","18.6707681046592","16.1943138117119","14.3599178541318","12.4336229869764","12.3964877263587","11.1566310644086","11.9883153091083","12.3771285664407","12.7826315956369","12.3494600724329","12.3334739758446","12.5322115346075","13.4456744833139","13.8595573607843","14.7684749816752","13.9388381206996","14.3044391469114","6.4171238358441","3.59445443988718","6.90436239648624",
"India","IND","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","840616811.85186","1055835076.21675","1316486936.8595","1606852918.3388","2082933821.57813","2971257228.1798","2797358479.03271","2932696123.2026","3290114665.84433","3232033318.44121","3384170907.60667","3228227514.14047","3363400778.86034","3791282738.484","4139799056.96505","4624863458.17658","4925463516.79666","4934088263.30951","5107023139.30631","6038145747.06062","6774717629.28488","7238385383.75323","9110607257.41231","11691135746.9016","14508990006.6233","16685072487.9532","17337028678.911","19478164642.0501","23901712153.482","38097905006.7566","52178951919.4885","69439848437.8817","86552459544.1145","106054239104.621","92889486181.6886","117068311674.444","138527915664.694","145524596558.416","149163631866.117","157196138163.656","156278173575.95","161818782927.696","185294014276.933","204955578853.907","214761539670.9","203145151682.323","240655457527.768","309374073011.17",
"India","IND","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","130252447.102641","195369308.555802","275397111.195424","390030451.118732","748533633.056541","1057890929.21605","971628244.104853","607834981.678569","479777659.876966","487269811.456127","528456546.065689","517630321.949094","449720416.955324","427154126.478471","446239793.538765","436394041.406812","231681436.227765","376809311.485939","375480135.359715","820770661.2483","1485592496.02797","1411008035.46494","1483724649.16416","1806065797.41264","1919479962.31279","2521096830.67251","3523768570.92189","3188260076.42208","3490759934.32843","4689926580.8554","5645943586.43226","8199428181.12839","12649780190.2242","15593350461.0706","13732805904.3892","9961068802.26809","10147279650.468","9898986815.83261","11229751632.6401","12636626812.2728","14533393862.5164","15485024322.7924","18547258732.5899","21380847433.2524","23347612479.8177","22598569470.9542","23711933029.0016","27106909731.2093",
"India","IND","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","2420000","4730000","5970000","7470000","8820000","7670000","33830000","36720000","27900000","48090000","45890000","58320000","49870000","46430000","54750000","76190000","63080000","82510000","105150000","119600000","147440000","143970000","166430000","176420000","168120000","173980000","221020000","264030000","330500000","404700000","333200000","329210000","428870000","375530000","380510000","426520000","403630000","330440000","308830000","291250000","286860000","313940000","327970000","418440000","387080000","352370000","358350000","279720000","282110000","266040000","282580000","329020000","356150000","369980000","403620000","389260000","352550000","495320000","409610000","490530000","534980000","514140000","",
"India","IND","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","357327833.907929","2209649658.43941","2081272807.86573","1920296094.71826","986058664.272207","-1505743077.10088","-2029798481.419","-1698093918.499","-752299908.868179","1069859766.18148","-396764546.939981","-408972282.517094","133049339.713058","-15720271.1997521","237137465.89645","-1941058212.59287","-234620811.852368","1072244807.06828","4211488257.77167","10390918356.8208","-732598583.354611","3957567426.67868","5321073187.03881","3070647870.38794","6663744297.74946","6067105135.2659","8693982450.79298","18854234959.6684","26221811913.946","23649195091.956","14554031146.1925","29169924822.4725","87488219890.3171","25372737619.0447","17035953263.7289","14126806481.5959","-4138567885.98044","-4022754844.63546","10928453544.012","37583731238.9955","44065483120.2166","15739272990.1289","37070503126.3043","-3778497770.69475","55767715348.2954","103853279988.191","67063830652.799","-30610446869.2857",
"India","IND","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","-286205132.894493","787005792.907204","932137783.53","-884155916.287359","-2221565914.98765","-5643555549.39019","-5711148536.64992","-4819968799.13706","-4097695768.23893","-4024728084.30488","-5616169909.77247","-5438418172.88048","-5776859516.98525","-6581412615.22567","-6110394114.59845","-5150872511.21878","-2991949366.93857","-2911157011.12736","-2092517089.18445","-4150091576.57651","-6718787334.88536","-10051664888.8454","-10028030527.9397","-10752254720.2107","-8678932808.29459","-10640580424.1163","-6419076589.96891","-3561161456.47842","-7187862551.22968","-17617201854.3481","-32288927607.9989","-42695648387.8613","-55081319692.8388","-124851420880.8","-107269363653.167","-129179002739.227","-167456559193.649","-201668377075.134","-162576463202.912","-144047356696.901","-136884248922.587","-107475549275.984","-148134484997.108","-186691649287.938","-157678010763.179","-95449862090.4169","-176720830684.384","-268501466991.836",
"India","IND","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-0.149804625956801","1.53710181454492","1.74442574829245","0.50427997770534","0.0329017803885704","-0.958069193751915","-1.39454913247615","-1.25727318815925","-0.887438154417642","-1.08931727095276","-1.78080742617561","-1.83452055950075","-1.85324243711685","-2.40845619951184","-2.30128428258718","-2.19193586906134","-1.58891131223691","-1.5562449998757","-0.671618880237597","-0.512192660313156","-1.54413181932574","-1.51595499430466","-0.713014319979247","-1.63832532708557","-0.70354820631743","-0.982343805635065","0.290494936396436","1.3709411110454","1.44356106282279","0.110018663965381","-1.25350731467244","-0.988988302947644","-0.663717643278795","-2.58337747387565","-1.95146209112721","-3.25348372191402","-3.42928468606061","-5.00488974769844","-2.6456671355592","-1.33950897087224","-1.06754907817712","-0.527880605052541","-1.43948820293751","-2.42697545971004","-1.04961204447008","1.2251124820741","-1.06092393903536","-2.37610207201776",
"India","IND","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0.00214678255292621","0.00103363781362082","0.000498217294846461","0.00229082316517295","0.00188539051168825","0.00129025842189275","-0.000401629016863682","0.00179189899892031","0.0037088276585932","0.00337789841020267","0.00186928101406488","-0.0040724851731805","0.00832731723291066","0.00012554458643864","0.0252335667117177","0.0325270507999831","0.0609128579250946","0.0271526320495676","0.0112953313195605","0.0172959733957345","0.108782767313431","0.217149393387037","0.244897684760387","0.203693878690632","0.259051931309042","0.321893491360046","1.49286739751","1.39932620119716","1.6061894389287","1.19947294731029","0.952969178289313","0.691587282543152","0.467994189156763","0.0950572719141281","0.573112119589466","0.357212267726263","0.219945069110894","0.418263547155861","0.422422743376463","0.463417728339613","0.416330543425499","0.547208108488417","0.429301738656653",
"India","IND","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","6394626958.10508","6118738418.78803","7027714616.29815","9449307673.97583","12423223569.6495","17451115786.088","17910228304.2568","18207789822.3322","18554243032.3263","19024020843.8954","20330806881.6983","21212906196.3328","23895539116.2955","27623307972.9212","30625708881.7616","33220027613.2999","31266815940.6554","33954216789.3276","34726345304.8704","42242402582.9051","53444320283.1687","59626600012.0708","63174522440.9546","64810422973.5582","68456758095.3407","80488502034.9993","78976767750.0772","82838857142.9202","101344778633.246","139722106701.715","194154269868.644","239530781131.326","297951343493.558","400437066913.923","349528915346.268","464622088118.448","579252729071.656","610650438038.651","593440641146.985","591134073843.447","529773845232.933","514858869345.59","606582892875.938","694097579862.359","672210270766.616","547676200354.354","778451237133.577","972575753825.618",
"India","IND","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","5.58310637506876","4.73978001982042","4.9532479713335","5.48694791869121","5.22985907595363","5.26085772326032","4.92754032355709","4.70606368499748","4.37818932877187","4.67986742150246","4.7192813548911","4.65692733101549","4.45027003920798","5.01280185869265","5.65041135374276","5.64674359863157","5.88078192012513","5.98123670989601","6.75393711012536","5.99586357083667","5.4420479920157","5.25760159191527","5.22751558392223","4.3205683798609","3.55603115859763","10.8936367351319","12.8901622995922","11.0585861215404","6.64100113787323","7.16197162945168","6.78252272690434","7.89744450030843","9.15692868987415","8.38662206959935","9.51598352187056","10.4047544307554","12.5495111235637","8.48826366967171","8.93665043673757","6.49997250269381","5.15233811682676","6.59151565625744","6.91676362830696","4.50727758648186","3.2148906227097","5.63156839756416","5.60384865911981","4.65376658032949",
"India","IND","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","1.92443614806314","2.13807961566302","2.14236103247306","2.30300929385253","2.74697396197611","3.19468474081461","3.12483857994083","3.19064930533728","3.20492588413457","3.2398228100961","3.13408207666638","2.88110710180359","2.86437809748302","3.07248850804449","3.38244224174436","3.33804100683153","4.02455545165036","4.04887682237466","4.15458745055993","4.35043707999033","4.73032693940617","4.68556061467646","5.18273542693241","6.22545413090979","6.92651740079469","7.65872044376949","7.71173387814272","7.86839950493363","8.02693935735915","10.3700226386475","12.1096466626337","13.6083666091124","12.8809580723079","13.4805033747517","10.8742030373803","11.6960772184815","11.8639553301797","12.33528012261","12.2735613744677","11.6870989006614","11.3577958319381","11.2315483768411","11.1132572646631","12.1770536867305","12.1771751938054","11.9472660711889","12.0188120940808","14.3633320732384",
"India","IND","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","22.27","21.96","22.45","22.98","21.92","21.82","23.17","24.59","25.38","26.82","27.13","25.91","27.92","26.9","30.04","29.75","32.04","33.18","31.54","32.65","35.12","34.81","39.11","39.72","40.49","41.1","40.83","44.88","47.38","47.88","49.15","50.93","52.08","53.73","55.18","56.91","58.84","60.09","62.94","62.71","64.8","60.16","66.28","65.48","68.89","72.55","78.64","80.37","78.84","84.84","90.1","92.35","96.6","99.25","98.49","102.26","108.86","114.18","116.09","120.06","123.84","",
"India","IND","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98799.60601408","","","","","","","","","","125554.29766387","","","","","","","","","","","","","","","171839.18292269","","","","","","","",
"India","IND","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2073057893366","31.5330084182543","30.7335963028921","31.6329868329868","32.8692137725814","33.8165486420686","34.9320788330921","34.6501109831606","35.3416487104871","34.4923791438579","35.3987866644404","36.3294775163937","36.7856069627931","37.899492566545","38.0592736886044","37.4767510496831","38.3010121136423","38.7893080022906","39.9642159909513","42.2658230981323","42.2657783530901","",
"India","IND","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.174727956693902","","","","","","","","","","0.198126294464706","","","","","","","","","","","","","","","0.224064948861236","","","","","","","",
"India","IND","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","1.74223645310256","1.91713277658004","1.54043300293624","1.4751832207158","1.41867825466923","1.3890804153115","1.34871972527824","1.5135258762474","1.5135258762474","1.5135258762474","1.61442760133056","1.61442760133056","1.68169541805266","1.68169541805266","1.68169541805266","1.68169541805266","1.68169541805266","1.68169541805266","1.68169541805266","1.78259714313582","1.84986495985793","1.84986495985793","1.95076668494109","1.95076668494109","1.95076668494109","2.0180345016632","2.18620404346846","2.18620404346846","2.18620404346846","2.23665490601004","2.35437358527373","2.45527531035689","2.5898109438011","2.62344485216216","2.69071266888426","2.85888221068953","2.85888221068953","2.89924290072279","3.07750261503638","3.0943195692169","3.19522129430006","3.22885520266111","3.36339083610533","3.43402204366354","3.44074882533575","3.63246210299375","3.76027095476576","3.83426555316007","3.96880118660429","4.11174529713876","4.1672412459345","4.30514027021482","4.37240808693693","4.37240808693693","4.37240808693693","4.37240808693693","4.37240808693693","4.47330981202009","4.47330981202009","4.57421153710325","4.57421153710325","",
"India","IND","Arable land (hectares)","AG.LND.ARBL.HA","","155806000","156700000","157470000","157732000","158216000","158590000","159780000","160069000","159976000","160560000","159756000","160186000","161044000","161501000","161838000","162057000","162059000","163239000","163444000","162854000","162912000","163246000","162732000","163618000","163540000","163409000","163205000","162868000","163476000","163459000","163182000","162706000","162586000","162525000","161911000","161025000","161601000","161409000","160975000","160930000","160325000","160432000","159799000","159681000","159444000","158662000","158022000","157995000","157924000","157009000","156979000","156546000","156442000","156463000","156413000","156317000","155895136","155477911","155369076.4","154447948","154447948","",
"India","IND","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","153.983404567158","160.074196266115","166.395408600308","206.61090773054","219.967534743152","242.049703100946","252.419222568476","226.835867044576","207.691501624227","212.766358664907","214.344493747479","199.87723859041","206.526484284051","169.541441560153","191.158286370849","145.600204542549","160.314972383938","173.052276559865","175.47672135512","183.053202752779","148.029388867264","132.351481127137","145.032608567361","152.249667071618","150.141679381483","135.56441783599","116.262330584029","119.232759070412","132.118677120043","132.502493379837","128.751462074966","124.391689432834","135.275568379785","129.282937810091","122.323912218476","128.156746926633","122.984938510516","122.865994285005","126.089684435893","113.68746025741","118.59459311618","113.401275032345","119.961055081536","121.48632440882","132.896008909816","152.551053782092","172.230339025303","188.965017924367","181.231008642721","171.491764074282","171.196237140606","159.54027888951","149.517841984085","154.546113601489","149.441673137188","144.728520036811","146.530556014768","152.701187574258","156.483317038389","176.042247195875","160.62028102616","",
"India","IND","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.5","","","","","","","75.4","","","","","","","","","94.5","92.7","","92.4","","","","",
"India","IND","International migrant stock, total","SM.POP.TOTL","9410535","","","","","9350557","","","","","9181520","","","","","9011238","","","","","8845466","","","","","8131017","","","","","7493204","","","","","6952238","","","","","6411272","","","","","5923642","","","","","5436012","","","","","5240960","","","","","","","",
"India","IND","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.74","","40.93","","","","","","","","","","",
"India","IND","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83","","","","","","2.73","","","","","8.7","","","","","3.12","","3.22","","","","","","7.65","6.51","7.86","6.38","",
"India","IND","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.72","","","","","","2.4","","","","","8.96","","","","","3.79","","3.74","","","","","","7.72","6.07","6.76","5.4","",
"India","IND","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.09","","","","","","9.25","","","","","10.37","","","","","6.52","","5.79","","","","","","12.34","10.31","11.64","9.57","",
"India","IND","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.97","","","","","","3.6","","","","","8.36","","","","","2.8","","2.76","","","","","","6.71","5.21","6.95","5.38","",
